/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_20_991.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_20_991.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_20_991.jpg,0,1,0,2.839478
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_079.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_079.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_079.jpg,-0.15,1,0,4.008572
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_149.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_149.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_149.jpg,-0.35,1,0,4.927354
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_263.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_263.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_263.jpg,-0.6000001,1,0,6.041372
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_388.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_388.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_388.jpg,-0.9500002,1,0,7.513039
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_454.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_454.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_454.jpg,0,1,0,8.081559
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_576.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_576.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_576.jpg,0,1,0,9.40408
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_652.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_652.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_652.jpg,0,1,0,10.29503
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_752.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_752.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_752.jpg,-0.15,1,0,11.39376
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_21_915.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_21_915.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_21_915.jpg,-0.45,1,0,12.51706
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_035.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_035.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_035.jpg,0,1,0,14.14651
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_175.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_175.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_175.jpg,0,1,0,15.11129
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_201.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_201.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_201.jpg,-0.2,1,0,15.96568
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_302.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_302.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_302.jpg,-0.45,1,0,16.99864
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_434.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_434.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_434.jpg,0,1,0,18.24979
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_506.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_506.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_506.jpg,0,1,0,19.04813
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_616.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_616.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_616.jpg,0,1,0,20.10716
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_741.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_741.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_741.jpg,-0.3,1,0,21.27206
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_863.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_863.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_863.jpg,-0.6000001,1,0,22.27396
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_22_934.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_22_934.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_22_934.jpg,0,1,0,23.00826
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_030.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_030.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_030.jpg,0,1,0,23.9706
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_114.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_114.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_114.jpg,0,1,0,24.74471
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_219.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_219.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_219.jpg,0,1,0,25.70475
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_305.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_305.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_305.jpg,-0.25,1,0,26.6243
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_401.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_401.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_401.jpg,0,1,0,27.32962
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_502.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_502.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_502.jpg,0,1,0,28.25821
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_588.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_588.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_588.jpg,-0.25,1,0,29.158
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_690.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_690.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_690.jpg,-0.5000001,1,0,29.92822
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_786.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_786.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_786.jpg,0,1,0,30.18823
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_876.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_876.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_876.jpg,0,1,0,30.19027
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_23_972.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_23_972.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_23_972.jpg,-0.25,1,0,30.17813
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_24_063.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_24_063.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_24_063.jpg,-0.5000001,1,0,30.1476
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_24_220.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_24_220.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_24_220.jpg,-0.8500001,1,0,30.10625
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_24_307.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_24_307.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_24_307.jpg,0,1,0,30.17198
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_24_645.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_24_645.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_24_645.jpg,0,1,0,30.1891
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_24_763.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_24_763.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_24_763.jpg,0,1,0,30.19017
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_24_865.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_24_865.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_24_865.jpg,0,1,0,30.18938
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_24_968.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_24_968.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_24_968.jpg,0,1,0,30.18953
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_067.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_067.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_067.jpg,0.25,1,0,30.17427
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_170.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_170.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_170.jpg,0.5000001,1,0,30.1454
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_270.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_270.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_270.jpg,0.7500002,1,0,30.11559
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_364.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_364.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_364.jpg,0,1,0,30.17217
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_451.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_451.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_451.jpg,0,1,0,30.18746
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_543.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_543.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_543.jpg,-0.1,1,0,30.18293
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_636.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_636.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_636.jpg,-0.35,1,0,30.15811
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_726.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_726.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_726.jpg,0,1,0,30.19009
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_815.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_815.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_815.jpg,-0.1,1,0,30.19014
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_900.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_900.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_900.jpg,-0.3,1,0,30.1714
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_25_991.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_25_991.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_25_991.jpg,0,1,0,30.18955
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_085.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_085.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_085.jpg,-0.15,1,0,30.18555
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_175.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_175.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_175.jpg,-0.35,1,0,30.16528
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_269.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_269.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_269.jpg,-0.6000001,1,0,30.13449
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_373.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_373.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_373.jpg,-0.8500001,1,0,30.10582
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_503.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_503.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_503.jpg,0,1,0,30.18361
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_614.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_614.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_614.jpg,-0.3,1,0,30.18022
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_699.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_699.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_699.jpg,-0.5000001,1,0,30.15347
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_807.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_807.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_807.jpg,0,1,0,30.1819
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_26_920.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_26_920.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_26_920.jpg,0,1,0,30.18924
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_034.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_034.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_034.jpg,0.15,1,0,30.18179
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_153.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_153.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_153.jpg,0.45,1,0,30.14937
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_269.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_269.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_269.jpg,0.7500002,1,0,30.11391
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_389.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_389.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_389.jpg,0,1,0,30.18587
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_495.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_495.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_495.jpg,0,1,0,30.18971
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_593.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_593.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_593.jpg,-0.25,1,0,30.17093
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_696.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_696.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_696.jpg,-0.5000001,1,0,30.14289
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_798.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_798.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_798.jpg,-0.7500002,1,0,30.11363
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_27_908.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_27_908.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_27_908.jpg,0,1,0,30.18588
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_28_027.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_28_027.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_28_027.jpg,0,1,0,30.18995
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_28_141.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_28_141.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_28_141.jpg,0,1,0,30.19028
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_28_255.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_28_255.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_28_255.jpg,0,1,0,30.19028
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_28_371.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_28_371.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_28_371.jpg,0,1,0,30.1903
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_28_483.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_28_483.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_28_483.jpg,-0.3,1,0,30.16928
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_28_604.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_28_604.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_28_604.jpg,0,1,0,30.1891
/Users/Ramon/Desktop/self-driving-sim-data/IMG/center_2019_03_16_13_31_28_713.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/left_2019_03_16_13_31_28_713.jpg,/Users/Ramon/Desktop/self-driving-sim-data/IMG/right_2019_03_16_13_31_28_713.jpg,0,1,0,30.19042
